#Parent, Energy_Parent, Daughter, Energy_Daughter, Partial Lifetime, efrac_1, efrac_2
GAMMA
110SB, 0.0, 110SN, 5409.04, 83.92461704657204, 1.0, 0.
110SB, 0.0, 110SN, 5409.03, 105.75551267875575, 1.0, 0.
110SB, 0.0, 110SN, 5410.03, 174511.8599777535, 1.0, 0.
110SB, 0.0, 110SN, 5410.02, 1156.6232643283845, 1.0, 0.
110SB, 0.0, 110SN, 5417.04, 220.96966453891966, 1.0, 0.
110SB, 0.0, 110SN, 5421.040000000001, 1545.6608129736371, 1.0, 0.
110SB, 0.0, 110SN, 5424.03, 661.8694369873821, 1.0, 0.
110SB, 0.0, 110SN, 5425.03, 8933.197548730592, 1.0, 0.
110SB, 0.0, 110SN, 5424.02, 1158.8962671951233, 1.0, 0.
110SB, 0.0, 110SN, 5426.03, 485.61394960781087, 1.0, 0.
110SB, 0.0, 110SN, 5427.03, 43833.72002297649, 1.0, 0.
110SB, 0.0, 110SN, 5430.04, 316.4219398850703, 1.0, 0.
110SB, 0.0, 110SN, 5430.0199999999995, 560.4381167959565, 1.0, 0.
110SB, 0.0, 110SN, 5434.040000000001, 97.96412489005017, 1.0, 0.
110SB, 0.0, 110SN, 5437.040000000001, 3617.2300620441456, 1.0, 0.
110SB, 0.0, 110SN, 5440.03, 290.64325154322216, 1.0, 0.
110SB, 0.0, 110SN, 5441.03, 29620.25036065874, 1.0, 0.
110SB, 0.0, 110SN, 5441.04, 6711.528076627208, 1.0, 0.
110SB, 0.0, 110SN, 5447.02, 567.475036995178, 1.0, 0.
110SB, 0.0, 110SN, 5448.03, 3568.180640541172, 1.0, 0.
110SB, 0.0, 110SN, 5449.03, 316944.1075956344, 1.0, 0.
110SB, 0.0, 110SN, 5451.04, 1869.7003090704031, 1.0, 0.
110SB, 0.0, 110SN, 5454.03, 338.77071525480056, 1.0, 0.
110SB, 0.0, 110SN, 5455.03, 36492.783314103224, 1.0, 0.
110SB, 0.0, 110SN, 5455.04, 240.06127332290254, 1.0, 0.
110SB, 0.0, 110SN, 5460.02, 121156.57116368253, 1.0, 0.
110SB, 0.0, 110SN, 5461.03, 258.52454478394, 1.0, 0.
110SB, 0.0, 110SN, 5462.03, 50401.84514580925, 1.0, 0.
110SB, 0.0, 110SN, 5466.040000000001, 884.6176165736788, 1.0, 0.
110SB, 0.0, 110SN, 5470.0199999999995, 504.50218185787526, 1.0, 0.
110SB, 0.0, 110SN, 5472.040000000001, 266.15129684990836, 1.0, 0.
110SB, 0.0, 110SN, 5475.0199999999995, 245.10325941362174, 1.0, 0.
110SB, 0.0, 110SN, 5479.03, 146.0658015284079, 1.0, 0.
110SB, 0.0, 110SN, 5480.03, 49006.71903425229, 1.0, 0.
110SB, 0.0, 110SN, 5483.04, 226.73098807925356, 1.0, 0.
110SB, 0.0, 110SN, 5484.04, 6316.968795382614, 1.0, 0.
110SB, 0.0, 110SN, 5485.040000000001, 76119.87225099701, 1.0, 0.
110SB, 0.0, 110SN, 5489.03, 501.3656065600455, 1.0, 0.
110SB, 0.0, 110SN, 5490.03, 90349.56640064612, 1.0, 0.
110SB, 0.0, 110SN, 5489.02, 37658.234169378884, 1.0, 0.
110SB, 0.0, 110SN, 5497.02, 84074.46804621904, 1.0, 0.
110SB, 0.0, 110SN, 5498.040000000001, 66864.35257863828, 1.0, 0.
110SB, 0.0, 110SN, 5499.03, 1091.264354823447, 1.0, 0.
110SB, 0.0, 110SN, 5500.03, 920298.1766092215, 1.0, 0.
110SB, 0.0, 110SN, 5504.04, 22159.85561023473, 1.0, 0.
110SB, 0.0, 110SN, 5504.03, 17424.143423427515, 1.0, 0.
110SB, 0.0, 110SN, 5505.03, 16917.410891767482, 1.0, 0.
110SB, 0.0, 110SN, 5507.0199999999995, 355.4924536185596, 1.0, 0.
110SB, 0.0, 110SN, 5510.04, 382.2863180084139, 1.0, 0.
110SB, 0.0, 110SN, 5510.03, 6957.556034416913, 1.0, 0.
110SB, 0.0, 110SN, 5511.03, 26645.628205440113, 1.0, 0.
110SB, 0.0, 110SN, 5510.0199999999995, 3978.0013068599073, 1.0, 0.
110SB, 0.0, 110SN, 5519.04, 352656.3455909523, 1.0, 0.
110SB, 0.0, 110SN, 5523.03, 206.21510300263282, 1.0, 0.
110SB, 0.0, 110SN, 5524.03, 131920.0679101567, 1.0, 0.
110SB, 0.0, 110SN, 5523.0199999999995, 207.1661457573011, 1.0, 0.
110SB, 0.0, 110SN, 5525.040000000001, 1411.6437507580679, 1.0, 0.
110SB, 0.0, 110SN, 5530.040000000001, 214.01594997228662, 1.0, 0.
110SB, 0.0, 110SN, 5531.03, 239.54169499820028, 1.0, 0.
110SB, 0.0, 110SN, 5532.03, 83779.9167154776, 1.0, 0.
110SB, 0.0, 110SN, 5532.02, 109.68113640701732, 1.0, 0.
110SB, 0.0, 110SN, 5536.03, 2136.001797659113, 1.0, 0.
110SB, 0.0, 110SN, 5537.03, 3636363.6363636362, 1.0, 0.
110SB, 0.0, 110SN, 5543.04, 133.13824327987206, 1.0, 0.
110SB, 0.0, 110SN, 5545.02, 560.7221223283572, 1.0, 0.
110SB, 0.0, 110SN, 5546.040000000001, 1165.8965151368368, 1.0, 0.
110SB, 0.0, 110SN, 5546.03, 15148.688992936233, 1.0, 0.
110SB, 0.0, 110SN, 5547.03, 48174.87395463142, 1.0, 0.
110SB, 0.0, 110SN, 5552.04, 2238.402563815689, 1.0, 0.
110SB, 0.0, 110SN, 5554.03, 6122.440613523918, 1.0, 0.
110SB, 0.0, 110SN, 5555.03, 104135.63349327963, 1.0, 0.
110SB, 0.0, 110SN, 5554.02, 267.3782182310792, 1.0, 0.
110SB, 0.0, 110SN, 5556.03, 39775.734035230926, 1.0, 0.
110SB, 0.0, 110SN, 5557.03, 77873.04999957676, 1.0, 0.
110SB, 0.0, 110SN, 5559.040000000001, 4396.126301702555, 1.0, 0.
110SB, 0.0, 110SN, 5562.03, 1038.1524407245988, 1.0, 0.
110SB, 0.0, 110SN, 5563.03, 956718.8702398036, 1.0, 0.
110SB, 0.0, 110SN, 5564.02, 675.6333751513184, 1.0, 0.
110SB, 0.0, 110SN, 5570.040000000001, 12812.617419978937, 1.0, 0.
110SB, 0.0, 110SN, 5575.03, 8048.951342374358, 1.0, 0.
110SB, 0.0, 110SN, 5576.03, 78098.12724086447, 1.0, 0.
110SB, 0.0, 110SN, 5577.02, 5132.198745512115, 1.0, 0.
110SB, 0.0, 110SN, 5578.040000000001, 2336.6550137342483, 1.0, 0.
110SB, 0.0, 110SN, 5584.03, 8592.208480748857, 1.0, 0.
110SB, 0.0, 110SN, 5585.03, 44155.46717636155, 1.0, 0.
110SB, 0.0, 110SN, 5585.02, 5560.881106621142, 1.0, 0.
110SB, 0.0, 110SN, 5586.040000000001, 428746.1226437604, 1.0, 0.
110SB, 0.0, 110SN, 5588.03, 2114.5779852131786, 1.0, 0.
110SB, 0.0, 110SN, 5589.03, 128786.31774160312, 1.0, 0.
110SB, 0.0, 110SN, 5590.04, 2539.335409552847, 1.0, 0.
110SB, 0.0, 110SN, 5594.03, 6770.641345174537, 1.0, 0.
110SB, 0.0, 110SN, 5595.03, 50289.67948638057, 1.0, 0.
110SB, 0.0, 110SN, 5599.040000000001, 679.5713001864808, 1.0, 0.
110SB, 0.0, 110SN, 5601.03, 1193.5184579056547, 1.0, 0.
110SB, 0.0, 110SN, 5602.03, 32137.739557155917, 1.0, 0.
110SB, 0.0, 110SN, 5604.02, 1808.5147137297342, 1.0, 0.
110SB, 0.0, 110SN, 5607.03, 947.0105321199889, 1.0, 0.
110SB, 0.0, 110SN, 5608.03, 9613.606580455185, 1.0, 0.
110SB, 0.0, 110SN, 5611.0199999999995, 45078.82326239756, 1.0, 0.
110SB, 0.0, 110SN, 5614.04, 1468.3101014755496, 1.0, 0.
110SB, 0.0, 110SN, 5615.02, 3668.150406925468, 1.0, 0.
110SB, 0.0, 110SN, 5618.040000000001, 345.29372134170956, 1.0, 0.
110SB, 0.0, 110SN, 5620.03, 12595.086054556436, 1.0, 0.
110SB, 0.0, 110SN, 5621.03, 23531819.11192961, 1.0, 0.
110SB, 0.0, 110SN, 5623.040000000001, 428.9760921104627, 1.0, 0.
110SB, 0.0, 110SN, 5629.04, 328.53150683071067, 1.0, 0.
110SB, 0.0, 110SN, 5629.0199999999995, 782.6538827437004, 1.0, 0.
110SB, 0.0, 110SN, 5631.03, 113373.31961023239, 1.0, 0.
110SB, 0.0, 110SN, 5632.03, 309063.34992421226, 1.0, 0.
110SB, 0.0, 110SN, 5632.04, 298.9098787911084, 1.0, 0.
110SB, 0.0, 110SN, 5634.02, 270.57383185324267, 1.0, 0.
110SB, 0.0, 110SN, 5636.03, 13447.657914969874, 1.0, 0.
110SB, 0.0, 110SN, 5637.03, 778737.0915862536, 1.0, 0.
110SB, 0.0, 110SN, 5640.04, 569.5957100785175, 1.0, 0.
110SB, 0.0, 110SN, 5642.03, 6726.286520738223, 1.0, 0.
110SB, 0.0, 110SN, 5643.03, 216960.45942792244, 1.0, 0.
110SB, 0.0, 110SN, 5643.04, 7812.043589844615, 1.0, 0.
110SB, 0.0, 110SN, 5643.0199999999995, 2534.526113646806, 1.0, 0.
110SB, 0.0, 110SN, 5651.0199999999995, 1010.7491191266494, 1.0, 0.
110SB, 0.0, 110SN, 5652.03, 5032.496360629914, 1.0, 0.
110SB, 0.0, 110SN, 5653.03, 2075006.9918713856, 1.0, 0.
110SB, 0.0, 110SN, 5653.04, 393.9602050040099, 1.0, 0.
110SB, 0.0, 110SN, 5653.0199999999995, 383.6586720506455, 1.0, 0.
110SB, 0.0, 110SN, 5657.03, 1349.2983883041406, 1.0, 0.
110SB, 0.0, 110SN, 5658.03, 33407.701782518765, 1.0, 0.
110SB, 0.0, 110SN, 5664.04, 515.3689542700982, 1.0, 0.
110SB, 0.0, 110SN, 5665.04, 1025.9619950489393, 1.0, 0.
110SB, 0.0, 110SN, 5665.03, 52509.73713168986, 1.0, 0.
110SB, 0.0, 110SN, 5666.03, 41943.09598403975, 1.0, 0.
110SB, 0.0, 110SN, 5665.02, 199.69827414109352, 1.0, 0.
110SB, 0.0, 110SN, 5669.0199999999995, 27062.867040134235, 1.0, 0.
110SB, 0.0, 110SN, 5673.03, 1492.2973934592933, 1.0, 0.
110SB, 0.0, 110SN, 5674.03, 1139448.7049917763, 1.0, 0.
110SB, 0.0, 110SN, 5676.040000000001, 41433.49815458803, 1.0, 0.
110SB, 0.0, 110SN, 5676.03, 35610.727065762796, 1.0, 0.
110SB, 0.0, 110SN, 5677.03, 94323.21860349143, 1.0, 0.
110SB, 0.0, 110SN, 5684.02, 2995.6335645163613, 1.0, 0.
110SB, 0.0, 110SN, 5685.04, 3855.537566958325, 1.0, 0.
110SB, 0.0, 110SN, 5687.040000000001, 85327.27089256779, 1.0, 0.
110SB, 0.0, 110SN, 5688.03, 399.71237253793737, 1.0, 0.
110SB, 0.0, 110SN, 5689.03, 34689.365778850166, 1.0, 0.
110SB, 0.0, 110SN, 5690.040000000001, 2367.242103768058, 1.0, 0.
110SB, 0.0, 110SN, 5690.02, 10015.27329176995, 1.0, 0.
110SB, 0.0, 110SN, 5692.03, 4643087.855297158, 1.0, 0.
110SB, 0.0, 110SN, 5693.03, 2101608.187134503, 1.0, 0.
110SB, 0.0, 110SN, 5695.02, 10566.576137142765, 1.0, 0.
110SB, 0.0, 110SN, 5702.02, 2956.6273058157885, 1.0, 0.
110SB, 0.0, 110SN, 5704.04, 3596.6201590841397, 1.0, 0.
110SB, 0.0, 110SN, 5705.03, 4390988.927071402, 1.0, 0.
110SB, 0.0, 110SN, 5706.03, 28227785.959744725, 1.0, 0.
110SB, 0.0, 110SN, 5706.040000000001, 70418.56796800181, 1.0, 0.
110SB, 0.0, 110SN, 5709.03, 3069.885543989057, 1.0, 0.
110SB, 0.0, 110SN, 5710.03, 176925.25446467035, 1.0, 0.
110SB, 0.0, 110SN, 5710.04, 1656.8948292490638, 1.0, 0.
110SB, 0.0, 110SN, 5713.04, 240940.12742590046, 1.0, 0.
110SB, 0.0, 110SN, 5713.02, 134784.1578217005, 1.0, 0.
110SB, 0.0, 110SN, 5716.03, 103904.22379704886, 1.0, 0.
110SB, 0.0, 110SN, 5717.03, 9112158.789271424, 1.0, 0.
110SB, 0.0, 110SN, 5722.03, 23898.38820957432, 1.0, 0.
110SB, 0.0, 110SN, 5723.03, 375197.7944894863, 1.0, 0.
110SB, 0.0, 110SN, 5727.040000000001, 5363.689890293419, 1.0, 0.
110SB, 0.0, 110SN, 5728.0199999999995, 1091.7683462568564, 1.0, 0.
110SB, 0.0, 110SN, 5731.02, 2366.5062566412657, 1.0, 0.
110SB, 0.0, 110SN, 5733.03, 1631.7895303674256, 1.0, 0.
110SB, 0.0, 110SN, 5734.03, 38337.26290278087, 1.0, 0.
110SB, 0.0, 110SN, 5735.03, 17924.107769087615, 1.0, 0.
110SB, 0.0, 110SN, 5736.03, 42129.48037865244, 1.0, 0.
110SB, 0.0, 110SN, 5738.040000000001, 64252.773764307414, 1.0, 0.
110SB, 0.0, 110SN, 5740.03, 39622.47703877455, 1.0, 0.
110SB, 0.0, 110SN, 5741.03, 14562.145411759226, 1.0, 0.
110SB, 0.0, 110SN, 5741.0199999999995, 7739.680490509991, 1.0, 0.
110SB, 0.0, 110SN, 5743.040000000001, 14417.531718569782, 1.0, 0.
110SB, 0.0, 110SN, 5745.04, 2666.458852911197, 1.0, 0.
110SB, 0.0, 110SN, 5747.03, 92260.24770673114, 1.0, 0.
110SB, 0.0, 110SN, 5748.03, 765391.0149750415, 1.0, 0.
110SB, 0.0, 110SN, 5749.03, 89727.52481551241, 1.0, 0.
110SB, 0.0, 110SN, 5750.03, 183770.9478905492, 1.0, 0.
110SB, 0.0, 110SN, 5752.04, 20822.10750146298, 1.0, 0.
110SB, 0.0, 110SN, 5753.03, 1259.0835212068423, 1.0, 0.
110SB, 0.0, 110SN, 5754.03, 89158.20697418753, 1.0, 0.
110SB, 0.0, 110SN, 5756.040000000001, 12334.274277578874, 1.0, 0.
110SB, 0.0, 110SN, 5757.04, 4144.558600004145, 1.0, 0.
110SB, 0.0, 110SN, 5757.0199999999995, 1146.3702021740482, 1.0, 0.
110SB, 0.0, 110SN, 5760.03, 5104.845537139838, 1.0, 0.
110SB, 0.0, 110SN, 5761.03, 291664.9758552124, 1.0, 0.
110SB, 0.0, 110SN, 5760.0199999999995, 152045.6083939753, 1.0, 0.
110SB, 0.0, 110SN, 5763.04, 1371.075782899473, 1.0, 0.
110SB, 0.0, 110SN, 5764.03, 1596.615874081209, 1.0, 0.
110SB, 0.0, 110SN, 5765.03, 39994.52596661987, 1.0, 0.
110SB, 0.0, 110SN, 5770.0199999999995, 10510.599436851222, 1.0, 0.
110SB, 0.0, 110SN, 5775.040000000001, 1874.0415906865019, 1.0, 0.
110SB, 0.0, 110SN, 5776.04, 4817.515649071214, 1.0, 0.
110SB, 0.0, 110SN, 5777.03, 593603.5347800053, 1.0, 0.
110SB, 0.0, 110SN, 5778.03, 17342.156218143213, 1.0, 0.
110SB, 0.0, 110SN, 5777.02, 6405.170833146748, 1.0, 0.
110SB, 0.0, 110SN, 5779.03, 3817.9715973456928, 1.0, 0.
110SB, 0.0, 110SN, 5780.03, 157353.93620871427, 1.0, 0.
110SB, 0.0, 110SN, 5780.040000000001, 2154.5491450411755, 1.0, 0.
110SB, 0.0, 110SN, 5783.040000000001, 1398.051147093368, 1.0, 0.
110SB, 0.0, 110SN, 5783.02, 6298.707321773489, 1.0, 0.
110SB, 0.0, 110SN, 5787.03, 11582.245525476408, 1.0, 0.
110SB, 0.0, 110SN, 5788.03, 376235.03238892887, 1.0, 0.
110SB, 0.0, 110SN, 5791.040000000001, 1384.9662896796456, 1.0, 0.
110SB, 0.0, 110SN, 5791.02, 2297.1952165284274, 1.0, 0.
110SB, 0.0, 110SN, 5792.03, 730.1702506226844, 1.0, 0.
110SB, 0.0, 110SN, 5793.03, 473917.04803252313, 1.0, 0.
110SB, 0.0, 110SN, 5796.02, 710.2327556258925, 1.0, 0.
110SB, 0.0, 110SN, 5799.03, 541.119672121004, 1.0, 0.
110SB, 0.0, 110SN, 5800.03, 147792.49419753815, 1.0, 0.
110SB, 0.0, 110SN, 5803.04, 293698.5069900245, 1.0, 0.
110SB, 0.0, 110SN, 5806.02, 1841.4189974794576, 1.0, 0.
110SB, 0.0, 110SN, 5808.04, 2246.90496168392, 1.0, 0.
110SB, 0.0, 110SN, 5810.03, 1427.070000246759, 1.0, 0.
110SB, 0.0, 110SN, 5811.03, 4095514.521269966, 1.0, 0.
110SB, 0.0, 110SN, 5814.04, 42541.75519513441, 1.0, 0.
110SB, 0.0, 110SN, 5817.02, 1304.7626616863308, 1.0, 0.
110SB, 0.0, 110SN, 5820.040000000001, 17269.243117605947, 1.0, 0.
110SB, 0.0, 110SN, 5824.03, 36256.8206173307, 1.0, 0.
110SB, 0.0, 110SN, 5825.03, 247088.12021803917, 1.0, 0.
110SB, 0.0, 110SN, 5826.03, 496465.38233230804, 1.0, 0.
110SB, 0.0, 110SN, 5827.03, 1658697.7059489554, 1.0, 0.
110SB, 0.0, 110SN, 5827.04, 1364.4371210424204, 1.0, 0.
110SB, 0.0, 110SN, 5828.02, 45687.134502923975, 1.0, 0.
110SB, 0.0, 110SN, 5829.04, 509029.7450424929, 1.0, 0.
110SB, 0.0, 110SN, 5833.040000000001, 5228.55633785367, 1.0, 0.
110SB, 0.0, 110SN, 5833.02, 36027.298040365604, 1.0, 0.
110SB, 0.0, 110SN, 5834.03, 175170.5628154022, 1.0, 0.
110SB, 0.0, 110SN, 5835.03, 65898.72683659752, 1.0, 0.
110SB, 0.0, 110SN, 5838.03, 85739.15539476357, 1.0, 0.
110SB, 0.0, 110SN, 5839.03, 1282694.7744130276, 1.0, 0.
110SB, 0.0, 110SN, 5841.040000000001, 4084.9623867319856, 1.0, 0.
110SB, 0.0, 110SN, 5841.03, 2352.0052828901967, 1.0, 0.
110SB, 0.0, 110SN, 5842.03, 121555.87289272324, 1.0, 0.
110SB, 0.0, 110SN, 5843.02, 1426.9474737160617, 1.0, 0.
110SB, 0.0, 110SN, 5844.040000000001, 211903.4457342915, 1.0, 0.
110SB, 0.0, 110SN, 5844.03, 1068.0135152931177, 1.0, 0.
110SB, 0.0, 110SN, 5845.03, 67376.2854223497, 1.0, 0.
110SB, 0.0, 110SN, 5850.04, 16532.644425228238, 1.0, 0.
110SB, 0.0, 110SN, 5851.04, 10624.683829041816, 1.0, 0.
110SB, 0.0, 110SN, 5856.02, 202892.00499643615, 1.0, 0.
110SB, 0.0, 110SN, 5860.040000000001, 4424.710662398424, 1.0, 0.
110SB, 0.0, 110SN, 5860.02, 78014.8940608618, 1.0, 0.
110SB, 0.0, 110SN, 5863.03, 16799.083617292625, 1.0, 0.
110SB, 0.0, 110SN, 5864.03, 1508948.7219860388, 1.0, 0.
110SB, 0.0, 110SN, 5863.02, 5965.443792188007, 1.0, 0.
110SB, 0.0, 110SN, 5864.04, 1075.9422544411725, 1.0, 0.
110SB, 0.0, 110SN, 5866.04, 114379.60502235872, 1.0, 0.
110SB, 0.0, 110SN, 5869.03, 13096.010841219408, 1.0, 0.
110SB, 0.0, 110SN, 5870.03, 2787878.7878787876, 1.0, 0.
110SB, 0.0, 110SN, 5870.03, 528808.5712971904, 1.0, 0.
110SB, 0.0, 110SN, 5871.03, 11301.966935358645, 1.0, 0.
110SB, 0.0, 110SN, 5873.02, 3791.4359440523845, 1.0, 0.
110SB, 0.0, 110SN, 5874.04, 8681.242951679977, 1.0, 0.
110SB, 0.0, 110SN, 5876.02, 10706.375963422552, 1.0, 0.
110SB, 0.0, 110SN, 5882.0199999999995, 66772.1085354496, 1.0, 0.
110SB, 0.0, 110SN, 5883.04, 9220.027374662146, 1.0, 0.
110SB, 0.0, 110SN, 5885.03, 691.7012246362672, 1.0, 0.
110SB, 0.0, 110SN, 5886.03, 106068.15939922995, 1.0, 0.
110SB, 0.0, 110SN, 5887.04, 36068.65464545453, 1.0, 0.
110SB, 0.0, 110SN, 5890.03, 10240.240494274147, 1.0, 0.
110SB, 0.0, 110SN, 5891.03, 62999.37274537571, 1.0, 0.
110SB, 0.0, 110SN, 5892.02, 2748.266014417905, 1.0, 0.
110SB, 0.0, 110SN, 5894.04, 1064.7173340277882, 1.0, 0.
110SB, 0.0, 110SN, 5896.03, 3627.4927104745398, 1.0, 0.
110SB, 0.0, 110SN, 5897.03, 430962.60181491467, 1.0, 0.
110SB, 0.0, 110SN, 5898.04, 2772.8947369372845, 1.0, 0.
110SB, 0.0, 110SN, 5900.03, 12163.230554035152, 1.0, 0.
110SB, 0.0, 110SN, 5901.03, 14212.928203084204, 1.0, 0.
110SB, 0.0, 110SN, 5903.04, 1727089.7786321447, 1.0, 0.
110SB, 0.0, 110SN, 5903.03, 2683.7202542281193, 1.0, 0.
110SB, 0.0, 110SN, 5904.03, 47366.93392601038, 1.0, 0.
110SB, 0.0, 110SN, 5906.0199999999995, 105351.87526337967, 1.0, 0.
110SB, 0.0, 110SN, 5906.0199999999995, 3408.6921055876464, 1.0, 0.
110SB, 0.0, 110SN, 5909.04, 74348.86556561384, 1.0, 0.
110SB, 0.0, 110SN, 5912.02, 15746.522072516154, 1.0, 0.
110SB, 0.0, 110SN, 5913.03, 3423.014986540035, 1.0, 0.
110SB, 0.0, 110SN, 5914.03, 225009.07373547347, 1.0, 0.
110SB, 0.0, 110SN, 5914.04, 38959.35167573488, 1.0, 0.
110SB, 0.0, 110SN, 5914.03, 205938.1827298449, 1.0, 0.
110SB, 0.0, 110SN, 5915.03, 132446.51752037083, 1.0, 0.
110SB, 0.0, 110SN, 5918.04, 37930.79905021279, 1.0, 0.
110SB, 0.0, 110SN, 5920.02, 9889920.880632954, 1.0, 0.
110SB, 0.0, 110SN, 5922.03, 6423.2012732460535, 1.0, 0.
110SB, 0.0, 110SN, 5923.03, 335766423.3576642, 1.0, 0.
110SB, 0.0, 110SN, 5927.04, 3830.3599525808104, 1.0, 0.
110SB, 0.0, 110SN, 5928.03, 34067.29089793084, 1.0, 0.
110SB, 0.0, 110SN, 5929.03, 86160.39319108128, 1.0, 0.
110SB, 0.0, 110SN, 5929.02, 6574.050302689284, 1.0, 0.
110SB, 0.0, 110SN, 5932.040000000001, 2969.297464219966, 1.0, 0.
110SB, 0.0, 110SN, 5935.03, 1638.5620503785733, 1.0, 0.
110SB, 0.0, 110SN, 5936.03, 494577.92075141444, 1.0, 0.
110SB, 0.0, 110SN, 5938.0199999999995, 16916.781277859827, 1.0, 0.
110SB, 0.0, 110SN, 5939.04, 1020.1087201714222, 1.0, 0.
110SB, 0.0, 110SN, 5939.03, 52464.48496527536, 1.0, 0.
110SB, 0.0, 110SN, 5940.03, 111522.28894164378, 1.0, 0.
110SB, 0.0, 110SN, 5940.02, 13177.943605964361, 1.0, 0.
110SB, 0.0, 110SN, 5941.04, 4292.736082100407, 1.0, 0.
110SB, 0.0, 110SN, 5942.03, 7996.502399385313, 1.0, 0.
110SB, 0.0, 110SN, 5943.03, 245318.94128877774, 1.0, 0.
110SB, 0.0, 110SN, 5946.04, 72748.15978785371, 1.0, 0.
110SB, 0.0, 110SN, 5948.02, 19400.229260100565, 1.0, 0.
110SB, 0.0, 110SN, 5950.03, 7695.796796701542, 1.0, 0.
110SB, 0.0, 110SN, 5951.03, 19355381.637633596, 1.0, 0.
110SB, 0.0, 110SN, 5953.03, 3774.1669757107748, 1.0, 0.
110SB, 0.0, 110SN, 5954.03, 888030.8880308882, 1.0, 0.
110SB, 0.0, 110SN, 5956.040000000001, 12555.96411570965, 1.0, 0.
110SB, 0.0, 110SN, 5958.040000000001, 5038.644651908082, 1.0, 0.
110SB, 0.0, 110SN, 5959.04, 160613.29137834837, 1.0, 0.
110SB, 0.0, 110SN, 5961.03, 132618.27099217495, 1.0, 0.
110SB, 0.0, 110SN, 5960.02, 7419.140880259775, 1.0, 0.
110SB, 0.0, 110SN, 5960.02, 27948.853112736684, 1.0, 0.
110SB, 0.0, 110SN, 5962.03, 603890.102503781, 1.0, 0.
110SB, 0.0, 110SN, 5963.03, 12562.660365090576, 1.0, 0.
110SB, 0.0, 110SN, 5964.040000000001, 3842.0182155094926, 1.0, 0.
110SB, 0.0, 110SN, 5972.040000000001, 1068.755956310539, 1.0, 0.
110SB, 0.0, 110SN, 5972.02, 200000.34782669187, 1.0, 0.
110SB, 0.0, 110SN, 5978.03, 1516590.1777707443, 1.0, 0.
110SB, 0.0, 110SN, 5979.03, 32508.172271829382, 1.0, 0.
110SB, 0.0, 110SN, 5979.04, 53763440.86021506, 1.0, 0.
110SB, 0.0, 110SN, 5980.03, 3845.006259670191, 1.0, 0.
110SB, 0.0, 110SN, 5981.03, 204553.35774336735, 1.0, 0.
110SB, 0.0, 110SN, 5984.04, 2334.673520523734, 1.0, 0.
110SB, 0.0, 110SN, 5984.03, 374480.00195380877, 1.0, 0.
110SB, 0.0, 110SN, 5985.03, 511412.2761181585, 1.0, 0.
110SB, 0.0, 110SN, 5985.02, 41641.20668975038, 1.0, 0.
110SB, 0.0, 110SN, 5987.04, 1479.1253610191302, 1.0, 0.
110SB, 0.0, 110SN, 5988.03, 40172.95329719514, 1.0, 0.
110SB, 0.0, 110SN, 5989.03, 70285.06399607871, 1.0, 0.
110SB, 0.0, 110SN, 5988.02, 5988.631234539404, 1.0, 0.
110SB, 0.0, 110SN, 5992.03, 6318.665001249722, 1.0, 0.
110SB, 0.0, 110SN, 5993.03, 123556.86919786345, 1.0, 0.
110SB, 0.0, 110SN, 5995.02, 5758.557216023011, 1.0, 0.
110SB, 0.0, 110SN, 5997.04, 1186.2315445580546, 1.0, 0.
110SB, 0.0, 110SN, 5998.02, 13170.693214813891, 1.0, 0.
110SB, 0.0, 110SN, 6000.03, 6693.999722751994, 1.0, 0.
110SB, 0.0, 110SN, 6001.03, 437577.64625081565, 1.0, 0.
110SB, 0.0, 110SN, 6001.040000000001, 1839.0398299486246, 1.0, 0.
110SB, 0.0, 110SN, 6002.03, 29436.57876306984, 1.0, 0.
110SB, 0.0, 110SN, 6003.03, 123610.72296149794, 1.0, 0.
110SB, 0.0, 110SN, 6004.04, 44550.11645981531, 1.0, 0.
110SB, 0.0, 110SN, 6007.04, 1613.0981324040765, 1.0, 0.
110SB, 0.0, 110SN, 6009.03, 246009.82755780694, 1.0, 0.
110SB, 0.0, 110SN, 6010.03, 20011.93233217406, 1.0, 0.
110SB, 0.0, 110SN, 6013.02, 4872.898493668431, 1.0, 0.
110SB, 0.0, 110SN, 6014.040000000001, 52989.702027385996, 1.0, 0.
110SB, 0.0, 110SN, 6015.03, 1909506.0190950602, 1.0, 0.
110SB, 0.0, 110SN, 6016.03, 428664.6165315442, 1.0, 0.
110SB, 0.0, 110SN, 6015.0199999999995, 108982.52962666377, 1.0, 0.
110SB, 0.0, 110SN, 6020.04, 323925.4126528083, 1.0, 0.
110SB, 0.0, 110SN, 6023.03, 25176.884030017853, 1.0, 0.
110SB, 0.0, 110SN, 6024.03, 43587.63369559079, 1.0, 0.
110SB, 0.0, 110SN, 6024.02, 16445.44445458183, 1.0, 0.
110SB, 0.0, 110SN, 6027.03, 4279.7282484207335, 1.0, 0.
110SB, 0.0, 110SN, 6028.03, 450900.8214236703, 1.0, 0.
110SB, 0.0, 110SN, 6029.04, 635.0180446727575, 1.0, 0.
110SB, 0.0, 110SN, 6029.03, 66503.51138540114, 1.0, 0.
110SB, 0.0, 110SN, 6030.03, 5208333.333333334, 1.0, 0.
110SB, 0.0, 110SN, 6030.02, 8181.951227459881, 1.0, 0.
110SB, 0.0, 110SN, 6031.04, 1334.6219437019674, 1.0, 0.
